Datetime,Timestamp,AbsoluteLoad,AirFlowRate,AmbientTemp,CoolantTemp,EngineLoad,EngineOilTemp,FuelLevel,RPM,Speed,ThrottlePosition,Ax,Ay,Az,Gx,Gy,Gz,IntakeTemp
2023-02-24 22:27:14,1677302834.9232395,21.56862745098039,10.290000000000001,5.8,81.7,74.27450980392157,60.0,32.15686274509804,1500.0,68.2,20.15686274509804,-0.2470703125,-0.107666015625,1.3544921875,1.0458015267175573,0.0,0.801526717557252,7.2
2023-02-24 22:27:15,1677302835.0110612,58.8235294117647,22.21,10.0,85.0,84.70588235294117,74.0,30.19607843137255,1500.0,74.0,32.15686274509804,-0.2470703125,-0.107666015625,1.3544921875,1.0458015267175573,0.0,0.8015267175572519,10.0
2023-02-24 22:17:17,1677302237.6250074,25.98039215686274,9.88875,8.416666666666666,14.333333333333334,33.82352941176471,8.5,39.35574229691877,1308.3181818181818,1.7142857142857142,20.26143790849673,-0.02099609375,-0.016845703125,1.015380859375,-0.3702290076335878,0.5458015267175573,-0.2977099236641222,8.3125
2023-02-24 22:17:18,1677302238.8654366,18.3710407239819,5.667692307692308,11.73076923076923,35.92307692307692,26.877828054298643,23.307692307692307,39.47209653092006,1363.9807692307693,3.8076923076923075,17.782805429864254,-0.11228590745192307,-0.029099684495192308,1.0433725210336537,-0.405460951262478,0.3578978273634762,-0.22166764533176747,11.807692307692308
2023-02-24 22:17:19,1677302239.526634,20.47058823529412,6.934,9.2,27.0,27.686274509803923,7.866666666666666,42.06535947712418,1138.7333333333333,0.0,18.823529411764707,0.00595703125,-0.05758463541666667,0.96962890625,-0.41068702290076337,0.4147582697201018,-0.3038167938931298,10.133333333333333
2023-02-24 22:17:20,1677302240.1508803,17.6156862745098,5.6792,11.32,27.72,28.20392156862745,24.24,38.35294117647059,1275.88,4.16,17.67843137254902,-0.062109375,-0.04357421875,0.925205078125,-0.467175572519084,0.39664122137404584,-0.29251908396946563,10.68
2023-02-24 22:17:21,1677302241.2842135,18.134284016636958,5.293939393939394,11.333333333333334,30.848484848484848,27.284610814022578,21.181818181818183,40.071301247771835,1182.3030303030303,3.1818181818181817,17.730243612596553,-0.017578125,-0.052978515625,1.016357421875,-0.2595419847328244,0.4529262086513995,-0.29516539440203565,11.303030303030303
2023-02-24 22:17:22,1677302242.4866395,17.718360071301248,4.998484848484848,11.333333333333334,31.363636363636363,26.286393345216872,20.424242424242426,39.084967320261434,1162.090909090909,4.090909090909091,17.6232917409388,-0.03076171875,-0.055989583333333336,1.0125325520833333,-0.42493638676844786,0.5801526717557252,-0.30788804071246817,11.333333333333334
2023-02-24 22:17:23,1677302243.6786253,17.69459298871064,4.990909090909091,11.333333333333334,31.90909090909091,25.846702317290553,19.666666666666668,38.82352941176471,1157.3484848484848,4.848484848484849,17.789661319073083,-0.009521484375,-0.07080078125,1.0044759114583333,-0.3816793893129771,0.5292620865139949,-0.3460559796437659,11.333333333333334
2023-02-24 22:17:24,1677302244.8464077,18.095238095238095,4.942142857142857,11.928571428571429,36.07142857142857,25.714285714285715,22.071428571428573,39.747899159663866,1111.919642857143,4.5,17.759103641456583,-0.012093680245535714,-0.11158970424107142,0.96759033203125,-0.3645038167938931,0.5144492911668485,-0.4612868047982552,11.928571428571429
2023-02-24 22:17:25,1677302245.629935,19.86928104575163,5.550666666666667,10.4,34.93333333333333,26.405228758169937,11.933333333333334,42.74509803921569,1126.75,0.0,17.908496732026144,-0.005045572916666667,-0.045491536458333336,0.9935709635416666,-0.3689567430025445,0.4351145038167939,-0.2900763358778626,11.6
2023-02-24 22:17:26,1677302246.1353123,19.18158567774936,4.943913043478261,11.217391304347826,25.47826086956522,31.270247229326515,22.869565217391305,40.20460358056266,1034.7608695652175,3.130434782608696,17.5618073316283,-0.028108016304347828,-0.11751655910326086,0.994490913722826,-0.4072353136408895,0.5977431131762363,-0.3554596747427813,10.434782608695652
2023-02-24 22:17:27,1677302247.2696505,18.419489007724298,4.87030303030303,11.818181818181818,31.333333333333332,28.960190136660724,21.939393939393938,40.071301247771835,1082.3939393939395,0.5454545454545454,17.397504456327987,-0.019694010416666668,-0.053955078125,0.9993489583333334,-0.40203562340966925,0.366412213740458,-0.3078880407124682,11.272727272727273
2023-02-24 22:17:28,1677302248.465538,18.383838383838384,4.758787878787879,11.818181818181818,31.666666666666668,28.758169934640524,21.939393939393938,39.39393939393939,1075.659090909091,0.5454545454545454,17.397504456327987,-0.01611328125,-0.058512369791666664,0.9829915364583334,-0.40458015267175573,0.450381679389313,-0.27735368956743,11.272727272727273
2023-02-24 22:17:29,1677302249.6626215,18.25311942959002,4.685757575757576,11.818181818181818,32.0,28.449197860962563,22.363636363636363,39.28698752228164,1064.0681818181818,0.5454545454545454,17.20736779560309,-0.020100911458333332,-0.051432291666666664,1.027587890625,-0.3155216284987277,0.38676844783715014,-0.29770992366412213,11.272727272727273
2023-02-24 22:17:30,1677302250.824061,17.366946778711487,4.519642857142857,11.928571428571429,36.32142857142857,28.907563025210084,23.392857142857142,38.207282913165265,982.4553571428571,0.0,17.142857142857142,-0.029881068638392856,-0.04689243861607143,1.0097133091517858,-0.34269356597600875,0.31897491821155943,-0.28435114503816794,11.892857142857142
2023-02-24 22:17:31,1677302251.613449,20.88235294117647,5.155625000000001,10.8125,37.5,25.441176470588236,13.9375,42.69607843137255,955.515625,0.0,17.769607843137255,0.00579833984375,-0.0419769287109375,1.0012969970703125,-0.3291984732824427,0.38645038167938933,-0.2895992366412214,11.9375
2023-02-24 22:17:32,1677302252.1885548,18.073316283034952,4.3417391304347825,11.173913043478262,25.304347826086957,31.116794543904515,23.0,37.81756180733163,1063.2282608695652,0.0,17.033248081841432,-0.056566321331521736,-0.06385869565217392,0.9491444463315217,-0.4069034185197477,0.6461998008629274,-0.296714238300697,10.0
2023-02-24 22:17:33,1677302253.2677827,18.43137254901961,4.3684375,11.6875,33.90625,28.370098039215687,22.4375,38.68872549019608,990.34375,0.0,17.034313725490197,-0.0386505126953125,-0.04901885986328125,0.9900588989257812,-0.3845419847328244,0.464456106870229,-0.28530534351145037,11.40625
2023-02-24 22:17:34,1677302254.4628274,18.324420677361854,4.307878787878788,11.575757575757576,32.90909090909091,28.425430778371954,22.696969696969695,39.667260843731434,964.5151515151515,0.0,17.017231134878195,0.007486979166666667,-0.059163411458333336,1.01611328125,-0.3842239185750636,0.3842239185750636,-0.3027989821882952,11.272727272727273
2023-02-24 22:17:35,1677302255.669494,18.72846108140226,4.383636363636364,11.575757575757576,33.21212121212121,28.900772430184194,21.90909090909091,39.73856209150327,956.8787878787879,0.0,17.064765300059417,-0.0341796875,-0.052164713541666664,1.001708984375,-0.3384223918575064,0.6513994910941476,-0.29770992366412213,11.303030303030303
2023-02-24 22:17:36,1677302256.815814,17.435897435897438,4.093076923076923,12.461538461538462,38.5,28.793363499245853,25.307692307692307,39.18552036199095,896.5769230769231,0.0,16.877828054298643,-0.00028170072115384613,-0.03196364182692308,1.0306208683894231,-0.3819729888432179,0.30857310628303,-0.28156194950088076,12.192307692307692
2023-02-24 22:17:37,1677302257.5478327,21.24183006535948,5.0183333333333335,10.61111111111111,35.44444444444444,26.47058823529412,14.666666666666666,42.35294117647059,894.0416666666666,0.0,17.712418300653596,-0.006306966145833333,-0.045735677083333336,0.9891899956597222,-0.36259541984732824,0.4173027989821883,-0.2883799830364716,11.5
2023-02-24 22:17:38,1677302258.2295892,18.480392156862745,4.154583333333334,11.375,24.416666666666668,30.539215686274513,23.333333333333332,39.70588235294118,1042.6770833333333,0.0,16.797385620915033,-0.072418212890625,-0.0701904296875,0.9565938313802084,-0.38231552162849874,0.4293893129770992,-0.30693384223918574,9.875
2023-02-24 22:17:39,1677302259.2767043,18.83617963314358,4.216774193548387,12.064516129032258,34.064516129032256,28.85515496521189,24.096774193548388,39.94939911448451,975.758064516129,0.0,16.951296647691336,-0.019995904737903226,-0.06477602066532258,0.9932349420362904,-0.4001477468603792,-0.40556513174095055,-0.29869490273331695,11.483870967741936
2023-02-24 22:17:40,1677302260.4633186,18.882947118241237,4.304848484848485,12.06060606060606,32.81818181818182,28.663101604278076,22.939393939393938,40.17825311942959,957.0984848484849,0.0,17.017231134878195,-0.019205729166666668,-0.048990885416666664,0.9766438802083334,-0.42493638676844786,0.628498727735369,-0.3129770992366412,11.272727272727273
2023-02-24 22:17:41,1677302261.658932,18.39572192513369,4.209090909090909,12.272727272727273,32.42424242424242,28.73440285204991,23.696969696969695,40.58229352346999,969.4924242424242,0.0,16.96969696969697,-0.021809895833333332,-0.0537109375,1.056640625,-0.3333333333333333,0.27735368956743,-0.2824427480916031,11.484848484848484
2023-02-24 22:17:42,1677302262.8281589,17.944557133198106,4.005172413793104,12.620689655172415,35.58620689655172,28.532792427315755,26.275862068965516,40.05409060175794,941.7241379310345,0.0,16.84922244759973,-0.01889985183189655,-0.04828933189655173,0.9873046875,-0.37009739405106606,0.6720189523558832,-0.29639378783890497,12.241379310344827
2023-02-24 22:17:43,1677302263.65766,20.54901960784314,5.002,11.0,39.53333333333333,25.96078431372549,14.6,42.50980392156863,832.2,0.0,17.725490196078432,0.006103515625,-0.05703125,1.012548828125,-0.3145038167938931,0.44732824427480916,-0.27226463104325693,12.2
2023-02-24 22:17:44,1677302264.1415217,17.46880570409982,3.7313636363636364,12.681818181818182,26.318181818181817,29.982174688057043,27.136363636363637,40.249554367201426,1103.4204545454545,0.0,16.541889483065955,-0.0023193359375,-0.0567626953125,1.0357666015625,-0.48473282442748095,0.2748091603053435,-0.31297709923664124,10.636363636363637
2023-02-24 22:17:45,1677302265.2515268,17.80154486036839,4.042727272727273,12.545454545454545,34.303030303030305,27.736185383244205,24.727272727272727,41.711229946524064,986.2575757575758,0.0,16.87462863933452,-0.013590494791666666,-0.055989583333333336,1.0162760416666667,-0.4173027989821883,0.3333333333333333,-0.3027989821882952,12.0
2023-02-24 22:17:46,1677302266.4357536,17.80154486036839,4.040909090909091,12.545454545454545,34.39393939393939,27.700534759358288,24.939393939393938,41.92513368983957,980.8787878787879,0.0,16.87462863933452,-0.01123046875,-0.058675130208333336,1.0372721354166667,-0.3842239185750636,0.9134860050890585,-0.2926208651399491,12.0
2023-02-24 22:17:47,1677302267.6308966,17.789661319073087,3.964242424242424,12.696969696969697,34.93939393939394,26.999405822935234,25.393939393939394,42.30540701128937,988.2424242424242,0.0,16.827094474153295,0.001953125,-0.051595052083333336,1.036376953125,-0.40458015267175573,0.34096692111959287,-0.3002544529262086,12.151515151515152
2023-02-24 22:17:48,1677302268.8297517,17.397504456327987,3.9045454545454543,12.696969696969697,35.81818181818182,27.177658942364825,25.393939393939394,42.48366013071895,982.4545454545455,0.0,16.838978015448603,-0.022867838541666668,-0.040771484375,0.9807942708333334,-0.3994910941475827,0.6844783715012723,-0.3053435114503817,12.151515151515152
2023-02-24 22:17:49,1677302269.8702087,18.89483065953654,4.542727272727273,12.090909090909092,49.45454545454545,24.527629233511586,18.727272727272727,42.495543672014264,766.25,0.0,17.68270944741533,-0.004150390625,-0.021240234375,1.024169921875,-0.2595419847328244,0.42748091603053434,-0.23664122137404583,13.727272727272727
2023-02-24 22:17:50,1677302270.1816835,16.503267973856207,3.7383333333333333,12.583333333333334,36.75,28.039215686274513,26.833333333333332,42.28758169934641,1082.5416666666667,0.0,16.535947712418302,-0.0252685546875,-0.0517578125,0.966064453125,-0.44179389312977096,0.7245547073791349,-0.3062977099236641,11.083333333333334
2023-02-24 22:17:51,1677302271.2421482,16.761543327008223,3.7448387096774196,13.0,39.096774193548384,26.173308032890574,26.64516129032258,42.39089184060722,1000.6693548387096,0.0,16.698292220113853,-0.016302293346774195,-0.061547064012096774,1.0053947202620968,-0.42452597882295007,0.3870967741935484,-0.3018960847082,12.419354838709678
2023-02-24 22:17:52,1677302272.423698,17.100415923945334,3.9375757575757575,12.393939393939394,36.696969696969695,27.04693998811646,24.484848484848484,40.7961972667855,950.6060606060606,0.0,16.79144385026738,0.008056640625,-0.061197916666666664,1.015380859375,-0.4020356234096692,0.9643765903307887,-0.23409669211195933,11.848484848484848
2023-02-24 22:17:53,1677302273.6214259,16.838978015448607,3.8045454545454547,12.393939393939394,36.39393939393939,26.761734997029116,24.484848484848484,40.962566844919785,944.2651515151515,0.0,16.743909685086155,-0.026448567708333332,-0.07307942708333333,1.045654296875,-0.44529262086514,0.3027989821882952,-0.18829516539440203,11.848484848484848
2023-02-24 22:17:54,1677302274.821904,16.541889483065955,3.795757575757576,12.545454545454545,36.515151515151516,26.322043969102793,24.939393939393938,41.7825311942959,970.3030303030303,0.0,16.708259061200238,-0.00390625,-0.048909505208333336,1.0155436197916667,-0.4223918575063613,0.4732824427480916,-0.26463104325699743,12.0
2023-02-24 22:17:55,1677302275.8593748,18.43137254901961,4.542727272727273,12.090909090909092,50.0,22.780748663101605,18.727272727272727,42.495543672014264,757.0,0.0,17.36185383244207,-0.008056640625,-0.02197265625,1.001708984375,-0.3053435114503817,0.5343511450381679,-0.2748091603053435,13.727272727272727
2023-02-24 22:17:56,1677302276.137543,15.311167945439044,3.4556521739130437,13.565217391304348,37.82608695652174,31.679454390451834,30.782608695652176,37.10144927536231,1085.2934782608695,0.0,16.40238704177323,-0.023150900135869564,-0.07487686820652174,1.0151261039402173,-0.3796880185861268,0.23996017258546298,-0.2997012943909725,12.347826086956522
2023-02-24 22:17:57,1677302277.2243383,16.176470588235293,3.7359375,13.15625,38.40625,25.90686274509804,28.09375,40.79656862745098,991.8046875,0.0,16.654411764705884,-0.01827239990234375,-0.0710601806640625,1.0166549682617188,-0.3017652671755725,0.9637404580152672,-0.3435114503816794,12.46875
2023-02-24 22:17:58,1677302278.4078455,16.446821152703507,3.893333333333334,13.121212121212121,42.60606060606061,30.40998217468806,26.424242424242426,38.12240047534165,860.0681818181819,0.0,16.79144385026738,-0.009033203125,-0.015462239583333334,1.0454915364583333,-0.272264631043257,0.4758269720101781,-0.3104325699745547,12.878787878787879
2023-02-24 22:17:59,1677302279.5957398,19.73856209150327,6.526060606060606,13.212121212121213,41.878787878787875,50.46939988116459,28.060606060606062,37.57575757575758,1375.969696969697,3.272727272727273,18.09863339275104,0.033772786458333336,0.0400390625,1.0450846354166667,-0.26463104325699743,0.26208651399491095,-0.4631043256997455,12.787878787878787
2023-02-24 22:18:00,1677302280.784895,28.63933452168746,12.693636363636363,13.545454545454545,42.60606060606061,49.70885323826501,29.575757575757574,33.96316102198455,1980.7045454545455,5.363636363636363,22.30540701128936,0.08121744791666667,-0.017903645833333332,0.9772135416666666,-0.4198473282442748,0.4020356234096692,-1.6310432569974553,13.121212121212121
2023-02-24 22:18:01,1677302281.8727458,35.83333333333333,17.09,14.375,56.1875,28.23529411764706,30.5,35.8578431372549,1169.96875,2.9375,23.40686274509804,0.005157470703125,-0.0305633544921875,0.9818878173828125,-0.2480916030534351,0.47328244274809156,-0.6345419847328244,15.25
2023-02-24 22:18:02,1677302282.2731135,28.163992869875223,16.716363636363635,12.136363636363637,35.54545454545455,78.12834224598932,26.363636363636363,23.279857397504454,1970.1136363636363,15.545454545454545,24.313725490196077,0.04323508522727273,-0.013494318181818182,0.9689719460227273,-0.08431644691186677,0.4115197779319917,-1.3858431644691187,11.181818181818182
2023-02-24 22:18:03,1677302283.2070272,25.168067226890752,12.446071428571429,13.857142857142858,43.92857142857143,60.364145658263304,31.714285714285715,33.75350140056022,2281.625,19.0,21.750700280112046,0.06954520089285714,0.040919712611607144,1.0330984933035714,-0.5207197382769901,0.4168484187568157,-0.9056706652126499,12.642857142857142
2023-02-24 22:18:04,1677302284.3667004,28.781937017231133,13.081515151515152,12.848484848484848,39.303030303030305,27.22519310754605,27.939393939393938,38.94236482471777,1946.878787878788,21.0,23.9572192513369,0.0013020833333333333,-0.035807291666666664,0.9817708333333334,-0.3256997455470738,0.4147582697201018,-0.5928753180661577,12.242424242424242
2023-02-24 22:18:05,1677302285.567839,14.23648247177659,3.6445454545454545,12.666666666666666,39.121212121212125,24.587046939988117,27.666666666666668,42.34105763517528,981.7121212121212,2.1818181818181817,16.434937611408202,-0.034098307291666664,-0.08203125,0.9755045572916666,-0.34351145038167935,0.5089058524173028,-0.3027989821882952,12.121212121212121
2023-02-24 22:18:06,1677302286.762177,15.793226381461674,3.415151515151515,12.696969696969697,39.303030303030305,24.717765894236482,28.515151515151516,42.412358882947125,963.5,1.0606060606060606,16.423054070112894,-0.005208333333333333,-0.140625,0.9815266927083334,-0.33078880407124683,0.35368956743002544,-0.3104325699745547,12.151515151515152
2023-02-24 22:18:07,1677302287.8467407,16.81660899653979,3.0670588235294116,13.823529411764707,54.94117647058823,22.537485582468282,27.58823529411765,42.5836216839677,852.5735294117648,1.4705882352941178,16.724336793540946,0.00044519761029411764,-0.07427619485294118,0.9932215073529411,-0.32285585990121246,0.4391558149977548,-0.2676246070947463,14.882352941176471
2023-02-24 22:18:08,1677302288.35488,15.11437908496732,3.9525,11.083333333333334,30.041666666666668,25.882352941176467,20.541666666666668,42.92483660130719,959.5833333333334,0.0,16.30718954248366,0.000732421875,-0.117431640625,0.967041015625,-0.361323155216285,0.4707379134860051,-0.27989821882951654,10.333333333333334
2023-02-24 22:18:09,1677302289.224338,14.713725490196078,3.1915999999999998,13.48,36.28,27.027450980392153,31.2,42.29019607843137,764.73,14.44,16.031372549019608,-0.046015625,-0.104560546875,0.9825390625,-0.4210687022900763,0.4586259541984733,-0.3050381679389313,13.0
2023-02-24 22:18:10,1677302290.35352,16.102198455139632,3.605151515151515,12.696969696969697,38.78787878787879,28.484848484848484,26.393939393939394,42.436125965537734,949.75,0.8787878787878788,16.446821152703507,-0.016845703125,-0.059488932291666664,0.9933268229166666,-0.34351145038167935,0.4122137404580153,-0.2875318066157761,12.393939393939394
2023-02-24 22:18:11,1677302291.5530705,16.102198455139632,3.5621212121212125,13.181818181818182,39.27272727272727,25.50207961972668,28.242424242424242,37.67082590612003,945.7272727272727,0.18181818181818182,16.423054070112894,-0.015869140625,-0.078857421875,1.001220703125,-0.3562340966921119,0.44274809160305345,-0.2900763358778626,12.151515151515152
2023-02-24 22:18:12,1677302292.7405703,17.76589423648247,3.48,13.545454545454545,44.90909090909091,28.33036244800951,30.363636363636363,37.183600713012474,767.25,1.7272727272727273,16.316102198455138,-0.016438802083333332,-0.046793619791666664,1.0227864583333333,-0.3842239185750636,0.46055979643765904,-0.29770992366412213,12.878787878787879
2023-02-24 22:18:13,1677302293.808759,16.96078431372549,3.6100000000000003,14.375,56.9375,23.848039215686278,31.0625,39.26470588235294,814.03125,0.5625,16.56862745098039,-0.0084228515625,-0.024078369140625,1.035858154296875,-0.2895992366412214,0.4145992366412214,-0.2738549618320611,15.25
2023-02-24 22:18:14,1677302294.3818812,16.64488017429194,3.8503703703703707,11.555555555555555,35.074074074074076,25.679012345679013,22.85185185185185,41.48148148148148,954.4814814814815,0.0,16.659404502541758,-0.01568829571759259,-0.040283203125,1.0152904369212963,-0.33644331354255014,0.42635001413627366,-0.27905004240882103,10.88888888888889
